-0.006859,0.03578,-0.10135
0.399432,0.228104,0.007572
0.024547,0.646917,-0.073638
-0.150324,-0.649394,0.021161
0.218007,-0.873429,-0.08561
0.083356,0.598343,-0.026846
0.079085,-0.251722,0.014268
-0.042734,0.105098,-0.06269
0.003389,0.865302,0.065869
0.305696,0.314507,0.018584
0.087445,0.829952,-0.063125
-0.210814,-0.846822,-0.054184
-0.09319,0.638207,-0.005353
-0.041216,0.669577,0.002537
0.154058,0.114363,-0.037771
-0.211992,-0.87432,-0.082805
-0.191252,-0.621817,-0.006517
-0.190369,-0.508675,-0.034271
0.393428,0.276198,0.01256
-0.049909,0.333351,-0.091703
0.202919,-0.572238,0.006675
-0.205031,-0.700208,0.013622
-0.189437,-0.454966,0.045287
-0.065803,0.786519,-0.007139
0.208295,-0.525411,0.000924
0.152621,0.098955,-0.046792
-0.161339,0.49988,-0.059953
0.187959,0.470668,-0.022367
0.169677,0.448583,0.02586
0.080208,0.776815,0.048335
-0.347948,0.286877,-0.081301
-0.153808,-0.297614,-0.089274
0.037964,0.775839,-0.108843
0.102034,0.783894,0.003303
-0.139371,0.38015,-0.006479
-0.043297,0.794687,0.046534
0.14758,-0.514793,-0.005015
0.047154,0.336901,-0.092813
-0.398656,0.316982,-0.062878
-0.181262,-0.811867,0.017387
-0.097133,-0.407384,-0.031064
0.242034,0.388031,0.005601
-0.436273,0.040743,-0.103973
-0.239694,-0.869171,0.06399
0.149472,-0.813921,0.051871
0.207177,-0.619463,0.026262
-0.01839,0.411069,0.110837
-0.115546,-0.487476,0.046487
-0.120479,-0.549727,0.008725
0.132167,-0.043878,-0.099441
-0.025703,0.683545,-0.084572
-0.179623,0.607299,-0.039737
-0.236236,-0.858209,-0.097091
-0.328744,0.308565,-0.038793
0.201115,-0.276843,-0.021282
-0.134075,-0.417921,0.047382
0.032516,-0.038066,-0.048536
-0.246796,-0.882726,-0.124282
-0.115494,-0.378558,0.027271
0.365856,0.108683,-0.036375
0.380638,-0.059635,-0.075499
-0.115111,0.160323,0.071047
0.133862,0.384946,0.087029
-0.183232,-0.402237,-0.056711
0.160087,0.610047,0.023186
0.015436,-0.047126,-0.030475
0.193651,0.45002,0.041922
-0.15885,-0.674318,0.0693
0.046797,0.712444,-0.115741
0.146104,-0.296051,0.046458
-0.15283,0.007234,0.049629
0.174693,-0.535293,-0.009548
-0.40707,-0.004255,-0.090298
0.094909,-0.324589,0.020395
0.09832,0.303836,-0.054536
0.306572,0.308882,0.013514
-0.367015,0.072763,-0.110041
0.201928,0.50936,0.073551
-0.218308,-0.869852,-0.100615
0.050822,-0.15519,-0.022003
-0.136519,0.095341,0.070104
-0.190735,-0.746186,0.017792
-0.148512,-0.659609,0.031226
0.195281,0.532363,0.076144
0.343934,0.21301,-0.036991
0.03497,0.604538,-0.063076
0.07771,0.016449,-0.0874
-0.166731,-0.339658,-0.087052
0.010375,-0.045483,-0.03516
-0.155133,0.492931,-0.040489
-0.319109,0.344231,-0.014799
0.051138,0.287166,0.106814
0.142745,0.255629,0.055211
-0.160576,0.427437,0.036013
-0.389192,0.26002,-0.091661
-0.13936,0.077152,-0.039852
0.138117,-0.110373,-0.097651
-0.301214,0.434184,0.023426
0.161116,0.407671,0.05648
-0.349792,0.371201,0.011297
-0.219983,0.502104,0.04274
0.242036,-0.897674,-0.047282
0.005374,-0.045168,-0.039766
0.120717,0.12956,0.12209
0.228662,0.454245,-0.033589
-0.408958,0.246326,-0.078367
0.143262,-0.702307,0.075414
0.193314,-0.082636,0.057069
0.165198,0.528308,-0.058349
-0.184178,-0.769865,0.088707
0.435721,0.018899,-0.071583
-0.000351,-0.08613,-0.028804
0.383204,0.070701,-0.039366
0.138696,-0.875117,0.115995
-0.211189,-0.875768,0.084747
0.409469,-0.039838,-0.058844
0.142219,-0.574203,0.01342
-0.241059,-0.868469,-0.135377
0.042102,-0.024204,-0.059677
0.171343,-0.236328,0.046637
-0.067055,0.058683,-0.084317
-0.133821,0.371222,0.06177
-0.133228,0.312628,0.035711
0.352484,0.341304,0.045462
-0.372781,0.110262,-0.082327
-0.145779,0.471727,-0.064075
-0.230735,0.481476,-0.064295
0.11964,0.618328,0.00138
-0.386151,0.275913,-0.09004
0.181454,0.529312,-0.055438
0.135255,-0.428674,0.066264
0.146832,-0.57813,0.090555
0.420868,-0.031282,-0.083514
0.240542,-0.881547,-0.060546
0.1716,-0.649264,0.100455
-0.377048,0.009238,-0.075982
0.201236,-0.37068,-0.038192
-0.356442,0.017021,-0.088224
-0.002553,-0.055979,-0.052087
0.430409,-0.004871,-0.061497
0.191444,0.554457,-0.050916
-0.372409,0.153259,-0.100529
-0.390847,0.365599,-0.022814
-0.167229,-0.550946,-0.023029
0.101241,0.631314,0.006658
-0.227781,-0.870723,0.086464
0.179938,0.489235,0.081478
0.085171,-0.31,0.001064
-0.110833,0.496142,-0.101673
-0.131475,0.293309,0.007063
0.200376,-0.895031,-0.015724
0.149984,-0.782349,0.108005
0.185281,-0.376771,-0.060535
0.141382,-0.521405,0.088364
-0.188632,-0.725422,0.017002
0.199119,-0.761027,0.07161
0.154558,-0.237213,0.05544
0.08899,-0.287488,-0.040747
0.37424,0.324286,0.037195
-0.366811,0.269161,-0.091832
-0.27077,-0.872876,0.007771
-0.146419,0.480379,-0.074206
0.064392,0.009195,-0.095597
-0.212756,-0.718836,0.020274
-0.234297,0.462238,0.031962
-0.090248,-0.206732,-0.099217
-0.147487,-0.445367,-0.047839
-0.183425,-0.371084,0.003901
-0.148514,0.490108,-0.07712
0.366855,0.131608,-0.019867
0.040295,-0.025767,0.094111
0.029509,-0.052884,0.045562
0.349345,0.029633,-0.050168
-0.124502,0.030564,-0.078657
-0.096514,0.30256,0.085024
-0.132635,0.331753,0.048327
-0.160333,-0.712223,0.065257
-0.1605,0.430481,0.02391
-0.289522,0.395485,-0.063514
0.20198,-0.420693,0.026887
0.029031,0.224119,0.102619
-0.385422,0.320013,-0.079102
-0.230617,-0.856948,-0.098493
0.425106,-0.018988,-0.088421
0.058885,0.184494,-0.068473
0.387894,0.290454,-0.022572
-0.149896,-0.238791,0.030444
-0.170431,0.51527,-0.071764
-0.17497,-0.770529,0.033482
-0.422584,0.006424,-0.084032
0.174027,-0.310137,0.034307
0.202343,-0.879406,-0.11126
-0.218883,-0.719488,0.039574
-0.21614,-0.602081,0.035502
0.369097,-0.056841,-0.078454
0.404366,0.228541,-0.009817
0.190605,-0.737783,0.040216
0.413018,0.024034,-0.049638
0.356994,0.288436,0.042856
-0.220642,-0.856888,-0.088688
0.202516,-0.707481,0.045351
-0.175035,-0.762753,0.083204
-0.032259,0.586642,-0.071823
0.211015,-0.839473,0.027899
0.032745,0.83668,-0.114166
0.316185,0.450669,0.029447
-0.234248,0.515194,0.037743
0.13526,0.532369,0.099192
-0.31889,0.479429,-0.017615
-0.157346,-0.081802,-0.084344
0.215674,-0.100639,-0.000489
-0.38989,0.307561,-0.079612
0.17516,-0.741996,0.03865
0.402157,0.195518,-0.040804
-0.057939,0.593007,-0.066832
0.411087,-0.024864,-0.052046
-0.114878,0.139078,-0.032741
-0.191517,-0.439238,0.030079
-0.281376,0.473857,-0.058047
-0.302893,0.497391,-0.028364
-0.026224,0.004607,-0.094007
0.242948,-0.88998,0.008489
0.053178,0.894543,-0.000363
-0.37253,0.234431,-0.094142
-0.159135,-0.464191,-0.043588
0.141333,-0.216989,-0.088244
0.01522,-0.059358,-0.012181
-0.159659,-0.664101,0.017171
-0.053505,0.65218,-0.008739
-0.061082,-0.29415,-0.02478
-0.388667,0.284665,-0.011765
-0.050193,0.391133,0.112973
-0.172589,-0.406859,-0.067341
0.398356,0.205697,0.007093
0.364546,0.343316,-0.023396
0.324085,0.296496,0.035589
0.009282,0.662523,0.035877
0.270507,0.517289,0.012898
0.142744,-0.282079,-0.079145
0.161722,0.468081,-0.05436
0.04806,0.836707,-0.108584
-0.146675,-0.027738,0.059664
0.199378,-0.844031,0.0802
-0.430423,0.053516,-0.088217
0.098637,-0.379524,0.001471
0.34201,0.013238,-0.052367
-0.172162,-0.86729,0.092355
-0.210018,-0.779027,0.016819
0.421184,0.04377,-0.079954
-0.14766,-0.62188,0.009901
-0.387767,0.252225,-0.093412
0.1546,-0.724933,0.102233
-0.021487,0.588043,-0.070442
-0.400543,0.293689,-0.072669
0.081265,0.868384,0.036781
-0.164325,-0.683306,0.021375
0.212232,-0.128426,0.010963
0.112744,-0.419469,0.029076
0.191574,0.454994,0.04597
0.2405,0.472329,0.068602
-0.115935,0.415153,-0.064914
-0.368715,0.170588,-0.09595
0.172592,-0.377319,0.04239
-0.031367,0.777533,-0.098033
0.159918,-0.844832,0.014659
-0.39259,0.297013,-0.080774
0.171838,-0.282802,-0.072564
-0.187827,-0.872552,0.055181
-0.382055,0.301616,-0.086546
0.205267,-0.166978,-0.054474
-0.382087,0.102662,-0.07657
-0.331994,0.398412,0.01434
0.409143,0.083362,-0.043693
0.11658,0.21081,0.098046
0.104716,0.591597,-0.03498
0.376112,0.047615,-0.078341
0.191693,0.596759,0.001533
0.217649,-0.507863,0.045632
-0.16527,-0.059334,0.038491
0.201473,0.009884,0.039404
-0.035676,0.013494,-0.092565
0.174681,-0.274369,0.037419
0.353767,0.165075,-0.041941
0.040575,0.360634,0.115652
0.04949,0.220924,-0.075183
0.236405,-0.874926,-0.030827
0.159307,-0.713982,0.047079
-0.229899,-0.863243,-0.113066
-0.099937,-0.104967,-0.106834
0.239212,0.404587,0.041269
-0.196294,0.545674,-0.076688
0.413617,0.116874,-0.043746
-0.181692,-0.533869,0.073457
0.073035,-0.121065,-0.073468
0.097462,-0.062679,0.08912
0.16899,0.143291,0.015582
-0.047401,0.047644,-0.092087
0.076816,0.751389,0.0356
-0.322533,0.411733,0.017375
-0.367601,0.146934,-0.080588
0.000895,0.662415,-0.096077
0.139124,-0.26683,-0.081288
0.356074,0.214362,-0.046878
0.090775,0.62617,-0.001335
-0.169574,-0.020426,-0.03333
0.387281,0.255848,0.024783
0.184086,-0.184505,0.044377
-0.124936,-0.578391,0.036252
0.316727,0.42249,0.046759
-0.205818,0.496547,0.040596
0.285046,0.340086,-0.008249
-0.377614,0.137965,-0.105235
-0.220787,-0.868397,-0.106441
-0.349956,0.250792,-0.029185
0.076417,0.882534,0.000171
0.19685,-0.571723,0.087665
-0.159289,-0.334115,-0.089865
-0.205195,-0.520008,-0.021156
-0.184769,-0.413002,0.022054
-0.150712,-0.6606,0.058349
-0.400701,0.177608,-0.051072
-0.261751,0.41674,-0.061275
0.009803,0.670795,-0.116571
-0.393815,0.32548,-0.014712
-0.172739,0.585398,-0.073023
0.096806,0.301685,0.098323
-0.201762,-0.478946,-0.026666
0.113145,-0.44845,0.023507
0.185094,-0.436905,-0.034293
-0.40166,0.039713,-0.098083
-0.008248,0.3045,0.098102
0.055103,-0.111622,-0.057373
-0.152012,-0.338063,-0.09099
-0.28325,0.466078,0.028386
0.226499,-0.878881,-0.0863
-0.017182,-0.157212,-0.027595
0.315538,0.294163,-0.003544
0.424697,0.037151,-0.079738
0.434468,-0.015349,-0.070148
0.172613,-0.769822,0.105081
-0.411632,0.262619,-0.064833
-0.125655,0.209987,0.053761
-0.058723,-0.281827,-0.030407
0.099186,0.752524,-0.011403
-0.199205,-0.877311,0.082943
0.343612,-0.023296,-0.055444
-0.218058,-0.65546,0.029802
-0.138529,0.459812,-0.067663
0.000964,-0.095099,-0.017566
0.063634,0.658739,0.019533
0.413549,0.055207,-0.08097
-0.179689,-0.289006,-0.032157
-0.246509,-0.873482,-0.136658
-0.101617,0.3708,-0.059021
0.416203,-0.031825,-0.055118
0.133035,-0.606321,0.072452
0.286835,0.485472,0.034094
0.042756,0.625029,-0.059845
-0.412642,0.215946,-0.081437
-0.18861,-0.797978,0.011829
-0.351085,0.31693,-0.084151
0.089474,0.183159,0.110759
0.214345,0.570294,-0.028257
0.39806,0.263883,-0.01746
0.359163,0.145435,-0.018141
0.101833,-0.206234,0.059736
0.138415,-0.64035,0.077143
0.245567,-0.89437,-0.058249
0.407106,0.090485,-0.075937
-0.225832,-0.803284,0.026991
0.001883,0.0903,0.13833
-0.002785,-0.036711,0.074027
0.124487,-0.58476,0.053208
-0.112828,-0.441676,-0.027112
-0.05589,0.758865,-0.001578
0.329271,0.417889,-0.007623
0.162612,-0.729323,0.105515
0.003161,0.420443,-0.09948
0.279567,0.407939,-0.032414
-0.111176,-0.348527,0.025264
-0.211451,-0.589168,-0.001122
0.198181,-0.49344,-0.013999
0.132342,0.622597,0.015824
0.145984,-0.677693,0.090823
-0.167888,-0.751445,0.059902
-0.056747,-0.10688,0.066564
0.181503,0.453917,0.060154
-0.216001,-0.775944,0.024994
-0.389051,0.012188,-0.082151
0.336175,0.421994,0.016391
-0.32641,0.396256,-0.069166
-0.085332,-0.277773,-0.08159
0.20443,-0.717449,0.069689
-0.150798,-0.475925,0.06778
-0.109433,0.429178,-0.090747
-0.0196,0.576527,0.081146
-0.043999,0.666277,-0.032826
-0.110598,-0.246307,-0.09976
-0.211638,-0.731591,0.02048
-0.047334,0.292615,0.102359
-0.365103,0.16788,-0.073212
-0.070578,0.446016,-0.114864
-0.136731,-0.552676,0.064659
0.099824,0.75047,-0.00064
0.03496,0.376024,0.116168
-0.18249,-0.447627,0.048251
0.142941,0.47492,-0.078943
-0.408334,0.164895,-0.06052
-0.009413,0.007273,-0.100946
0.381895,-0.014971,-0.05793
-0.238082,-0.862457,-0.116929
0.111512,0.120851,-0.048819
0.200291,-0.789565,0.080443
-0.354795,0.039777,-0.083021
0.373541,0.277317,-0.041065
0.181165,0.451042,0.020435
-0.039357,-0.18462,-0.054044
0.347646,0.383331,0.036076
-0.14408,-0.507658,-0.024764
-0.172837,-0.765058,0.039951
0.089405,0.053446,-0.083909
0.185967,-0.85839,-0.065288
0.175556,-0.644807,0.021303
-0.004027,0.584716,-0.071927
-0.081372,-0.266295,0.028507
0.320743,0.257861,0.001654
0.146027,-0.606866,0.023063
0.095672,0.776584,0.008535
0.121222,-0.371921,0.039037
0.02494,-0.058094,-0.01392
-0.37979,0.098933,-0.111808
-0.122063,0.596885,0.061215
-0.01778,0.784891,-0.108463
0.070263,0.668276,-0.019679
0.145094,-0.652738,0.088568
0.144304,-0.618069,0.028455
0.197435,-0.430666,-0.021916
-0.368895,0.190985,-0.094943
0.100338,0.840692,0.001401
-0.207173,-0.81333,0.085585
-0.177106,-0.838895,0.095134
-0.030893,0.621406,-0.056249
0.203448,-0.889227,0.055152
0.436647,0.013619,-0.066591
0.351592,-0.024213,-0.051742
-0.001868,-0.019064,0.092589
0.019917,0.592387,-0.066178
0.126013,-0.298426,0.046103
0.402785,-0.047516,-0.073685
0.347291,0.311033,-0.037825
0.402597,0.112398,-0.029873
-0.154665,0.060169,0.004988
0.18611,-0.75685,0.039516
0.089126,-0.141795,0.069483
-0.067623,0.590928,-0.068673
-0.15689,-0.09375,-0.086887
0.052123,0.710007,0.032937
-0.183373,-0.54091,-0.028725
0.159562,-0.416467,0.063397
-0.048947,0.420739,-0.112766
-0.108994,-0.263325,0.039347
-0.201019,-0.526218,-0.024326
-0.086515,-0.349047,-0.052021
0.083123,-0.249186,0.02449
-0.265838,0.394138,-0.043488
-0.08207,-0.355631,-0.044311
-0.086964,-0.290035,0.023983
-0.155416,0.619108,-0.012389
-0.185836,-0.826798,0.101762
0.190614,-0.333065,-0.059493
-0.168214,0.477511,-0.011956
-0.395799,0.063999,-0.126868
-0.011525,0.029002,0.128376
-0.207324,-0.537129,-0.015874
-0.155177,-0.416626,-0.063251
-0.092329,-0.078821,0.075405
0.1737,-0.377552,-0.063623
-0.078809,-0.259895,-0.082559
-0.172563,-0.529739,0.075485
0.101615,0.414576,0.11012
0.33218,0.288743,-0.030941
0.421323,-0.017819,-0.05499
-0.018477,0.677381,-0.092992
-0.362209,0.017588,-0.100454
0.305894,0.458751,0.039399
0.193646,-0.754368,0.090469
0.013162,0.50403,0.104219
0.291813,0.330429,0.000303
-0.140976,-0.27603,-0.093222
0.082872,-0.155646,0.063171
0.171064,-0.880324,-0.006327
0.101978,-0.32248,-0.043965
0.125057,0.508629,-0.081038
0.140388,-0.85118,0.120195
0.073415,-0.048125,-0.081272
0.296226,0.396028,-0.031919
-0.046944,0.278991,-0.085247
-0.036289,0.724564,0.013617
0.35237,0.329543,0.047835
0.018366,0.649411,-0.076877
0.387077,-0.059162,-0.074275
-0.084281,-0.368941,-0.002254
0.077949,0.59424,-0.035667
0.100484,0.750143,-0.006123
-0.066513,-0.275905,0.011341
0.098041,0.638377,0.017345
-0.164572,-0.481451,-0.040645
-0.283182,-0.870272,-0.02345
0.102489,-0.147959,0.073407
-0.172234,-0.029619,0.015858
-0.045425,0.660511,-0.023473
0.345122,0.198235,0.008403
-0.082059,-0.0603,-0.104055
-0.09408,-0.048357,-0.10597
0.158335,-0.699193,0.101859
0.025057,-0.019013,0.088362
0.118805,-0.264726,0.049823
-0.141009,-0.066445,-0.095508
0.079137,0.077163,-0.071241
-0.031441,0.008492,-0.092167
-0.121824,-0.119413,-0.106648
-0.368704,0.066245,-0.116156
-0.179092,-0.225127,-0.055318
0.182389,-0.787969,0.035628
-0.158585,-0.36229,0.025294
0.305174,0.320656,0.02196
0.413828,-0.032812,-0.085857
-0.416665,0.15764,-0.079328
0.192689,0.579454,-0.037625
-0.111404,0.633888,0.021884
0.189066,-0.75496,0.096787
-0.175298,-0.615635,0.07656
0.114305,-0.498706,0.026595
0.122181,-0.491757,0.009561
0.059124,0.681163,0.016287
0.099869,-0.381183,-0.015014
0.193019,-0.788155,0.097886
0.035037,-0.060064,-0.024958
-0.253137,0.508279,0.030985
-0.044989,0.663729,0.004129
-0.16613,-0.135578,0.032811
-0.12863,0.223235,0.000439
0.13533,-0.397324,0.056372
0.162212,-0.120459,-0.09389
-0.386739,0.015465,-0.07902
-0.039647,-0.196749,0.025828
0.171412,0.460871,0.006021
0.401794,0.10767,-0.070472
0.083512,-0.128022,-0.079175
0.161605,-0.266214,-0.077969
0.354164,0.172189,-0.003931
0.176588,-0.234979,-0.072549
-0.030317,0.675454,0.014993
-0.018003,-0.135362,0.03593
0.103105,0.758617,0.003817
-0.072503,0.640373,-0.008707
0.193189,-0.856004,-0.059842
0.239622,-0.881696,-0.067033
0.172372,-0.882893,-0.047833
-0.107207,-0.468826,0.026847
0.216209,-0.870243,-0.105087
0.215522,0.423779,0.037895
-0.001066,-0.062048,0.039771
-0.12514,-0.561688,0.047171
0.335764,0.306968,0.042734
-0.314055,0.357218,-0.04854
-0.410389,0.185451,-0.053912
-0.022989,-0.139565,-0.055118
-0.156507,-0.137519,-0.090598
-0.080217,-0.207671,0.049328
0.03654,-0.052273,-0.035138
-0.106471,-0.476402,0.018547
0.156208,-0.861405,0.134419
0.350712,0.39669,0.007907
-0.115148,0.396538,-0.0524
0.275619,0.47056,0.05702
0.059221,-0.179202,0.025293
-0.275972,0.394592,-0.00969
0.156485,-0.715311,0.10219
-0.201605,-0.822441,-0.016121
-0.177454,-0.823958,0.087843
0.084893,0.739084,0.003874
0.066862,0.662065,-0.037318
-0.29131,0.366737,-0.028677
0.190264,-0.109371,-0.076377
-0.217032,-0.614659,0.031462
-0.17106,-0.642522,0.077019
-0.217908,-0.698027,0.046747
0.126014,0.167671,0.10141
0.360396,0.368352,-0.008562
-0.190232,-0.401427,-0.011502
-0.182798,-0.201246,-0.024862
-0.035236,-0.12417,0.055145
-0.077939,0.016841,-0.091831
0.412758,0.129602,-0.050233
-0.337373,0.351091,0.004708
0.394498,-0.023504,-0.098622
0.179042,-0.510943,0.091978
-0.12396,0.561821,-0.077466
-0.131544,-0.482173,0.061625
0.163523,0.092815,0.085626
0.328323,0.333257,0.043538
0.146709,0.384196,0.071116
0.344287,-0.007049,-0.053125
-0.072301,0.613243,-0.026442
-0.381047,0.236488,-0.09587
-0.207879,-0.857014,-0.060579
-0.02998,0.725403,-0.099425
0.105805,0.299171,0.092947
-0.148406,-0.20347,0.037641
-0.161064,-0.696349,0.070012
0.397441,0.201532,-0.044875
0.424827,0.063958,-0.062749
-0.408467,0.072576,-0.12089
0.209807,-0.21287,-0.01855
0.19823,-0.288158,-0.001892
-0.385053,0.285967,-0.088643
0.093371,-0.268753,0.031105
-0.266252,0.530323,-0.00736
-0.215881,-0.668905,0.02147
0.198804,0.444031,0.041766
0.365971,0.159989,-0.054995
-0.157572,-0.494321,0.072609
-0.204287,-0.679947,0.010101
-0.365021,0.052381,-0.076129
-0.187933,-0.388099,-0.020861
-0.411975,0.231321,-0.078465
0.111897,-0.084448,0.084743
0.202013,-0.486325,-0.011784
-0.209454,-0.762789,0.019544
-0.058608,0.815877,0.007729
-0.419688,0.071552,-0.081008
-0.202092,-0.873527,0.023906
-0.067454,0.416611,0.109508
-0.042785,-0.180751,0.038901
0.195942,-0.591844,0.008048
0.070815,0.287966,0.105305
0.052464,-0.075812,-0.063035
-0.370319,0.400868,-0.012313
-0.11044,-0.089699,-0.107256
-0.188622,-0.652729,0.077791
-0.415602,0.130208,-0.083096
-0.101979,0.241662,0.080776
-0.137978,-0.531935,0.06768
-0.201104,0.470838,-0.05045
-0.166803,-0.170692,-0.080175
0.378849,0.070774,-0.074964
0.167921,-0.290195,-0.074333
-0.208934,-0.85134,-0.056415
-0.014857,0.648618,-0.064241
0.327066,0.339095,-0.028934
0.344786,0.404146,0.00399
-0.380477,-0.00486,-0.101401
0.05946,0.712036,0.02644
0.085732,-0.213645,-0.060144
0.163386,-0.377835,-0.063492
0.246648,0.420126,-0.030672
-0.171965,0.511011,-0.066572
-0.178321,-0.282877,-0.045721
0.26722,0.521763,-0.000986
-0.191653,0.546162,0.051796
-0.133248,-0.409711,0.04438
0.31753,0.431663,0.041962
-0.159382,-0.326645,-0.089425
-0.397463,0.300513,-0.018445
-0.008996,-0.099098,-0.049022
0.158385,0.539634,-0.05847
-0.031246,0.786675,-0.097437
-0.296497,0.378716,-0.057192
-0.046556,0.129957,-0.057587
0.029013,0.362753,-0.098593
-0.063986,0.035117,-0.084937
-0.151024,-0.327813,-0.091085
0.081051,0.851865,-0.059872
0.149084,0.222984,0.060667
-0.299063,0.408237,-0.067577
-0.184784,-0.644605,-3.8e-05
0.134329,-0.44557,0.070092
0.256757,0.370525,0.005615
0.405298,-0.021354,-0.052203
0.149187,-0.79632,0.106033
-0.268184,0.530022,-0.017212
0.109685,-0.237959,-0.077047
0.41624,0.062557,-0.04868
-0.359874,0.274119,-0.089375
-0.048109,0.452982,-0.115513
-0.379575,0.147037,-0.064196
-0.049978,-0.221038,0.02312
-0.126636,0.046277,-0.070101
0.170821,-0.852328,-0.019303
-0.210253,-0.631426,0.057248
-0.204389,-0.71207,0.014853
-0.180069,0.569646,0.050093
0.424296,-0.029927,-0.061795
